2024-03-12 15:59:13.959 parsl:334 410873 Task-Puller [DEBUG]  No incoming tasks
2024-03-12 15:59:13.959 parsl:308 410873 Task-Puller [DEBUG]  ready workers: 48, pending tasks: 0
2024-03-12 15:59:13.960 parsl:324 410873 Task-Puller [DEBUG]  Got heartbeat from interchange
2024-03-12 15:59:13.960 parsl:308 410873 Task-Puller [DEBUG]  ready workers: 48, pending tasks: 0
2024-03-12 15:59:14.011 parsl:369 410873 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 15:59:14.011 parsl:382 410873 Result-Pusher [DEBUG]  Result send: Pushing 1 items
2024-03-12 15:59:14.011 parsl:384 410873 Result-Pusher [DEBUG]  Result send: Pushed
2024-03-12 15:59:14.011 parsl:364 410873 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 15:59:14.058 parsl:450 410873 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 15:59:14.058 parsl:447 410873 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 15:59:14.112 parsl:369 410873 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 15:59:14.112 parsl:375 410873 Result-Pusher [INFO]  Sending heartbeat via results connection: last_result_beat=1710259152.063644 heartbeat_period=2 seconds
2024-03-12 15:59:14.112 parsl:382 410873 Result-Pusher [DEBUG]  Result send: Pushing 1 items
2024-03-12 15:59:14.112 parsl:384 410873 Result-Pusher [DEBUG]  Result send: Pushed
2024-03-12 15:59:14.112 parsl:364 410873 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 15:59:14.114 parsl:328 410873 Task-Puller [DEBUG]  Got executor tasks: [61], cumulative count of tasks: 61
2024-03-12 15:59:14.114 parsl:308 410873 Task-Puller [DEBUG]  ready workers: 48, pending tasks: 1
2024-03-12 15:59:14.127 parsl:366 410873 Result-Pusher [DEBUG]  Got a result item
2024-03-12 15:59:14.127 parsl:389 410873 Result-Pusher [DEBUG]  Result send: check condition not met - deferring 1 result items
2024-03-12 15:59:14.127 parsl:364 410873 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 15:59:14.159 parsl:450 410873 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 15:59:14.159 parsl:447 410873 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 15:59:14.227 parsl:369 410873 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 15:59:14.227 parsl:382 410873 Result-Pusher [DEBUG]  Result send: Pushing 1 items
2024-03-12 15:59:14.228 parsl:384 410873 Result-Pusher [DEBUG]  Result send: Pushed
2024-03-12 15:59:14.228 parsl:364 410873 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 15:59:14.260 parsl:450 410873 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 15:59:14.260 parsl:447 410873 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 15:59:14.328 parsl:369 410873 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 15:59:14.328 parsl:387 410873 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 15:59:14.328 parsl:364 410873 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 15:59:14.330 parsl:328 410873 Task-Puller [DEBUG]  Got executor tasks: [62], cumulative count of tasks: 62
2024-03-12 15:59:14.330 parsl:308 410873 Task-Puller [DEBUG]  ready workers: 48, pending tasks: 1
2024-03-12 15:59:14.342 parsl:366 410873 Result-Pusher [DEBUG]  Got a result item
2024-03-12 15:59:14.342 parsl:389 410873 Result-Pusher [DEBUG]  Result send: check condition not met - deferring 1 result items
2024-03-12 15:59:14.342 parsl:364 410873 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 15:59:14.361 parsl:450 410873 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 15:59:14.361 parsl:447 410873 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 15:59:14.443 parsl:369 410873 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 15:59:14.443 parsl:382 410873 Result-Pusher [DEBUG]  Result send: Pushing 1 items
2024-03-12 15:59:14.443 parsl:384 410873 Result-Pusher [DEBUG]  Result send: Pushed
2024-03-12 15:59:14.443 parsl:364 410873 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 15:59:14.461 parsl:450 410873 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 15:59:14.462 parsl:447 410873 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 15:59:14.543 parsl:369 410873 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 15:59:14.544 parsl:387 410873 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 15:59:14.544 parsl:364 410873 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 15:59:14.545 parsl:328 410873 Task-Puller [DEBUG]  Got executor tasks: [63], cumulative count of tasks: 63
2024-03-12 15:59:14.546 parsl:308 410873 Task-Puller [DEBUG]  ready workers: 48, pending tasks: 1
2024-03-12 15:59:14.558 parsl:366 410873 Result-Pusher [DEBUG]  Got a result item
2024-03-12 15:59:14.558 parsl:389 410873 Result-Pusher [DEBUG]  Result send: check condition not met - deferring 1 result items
2024-03-12 15:59:14.558 parsl:364 410873 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 15:59:14.562 parsl:450 410873 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 15:59:14.563 parsl:447 410873 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 15:59:14.659 parsl:369 410873 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 15:59:14.659 parsl:382 410873 Result-Pusher [DEBUG]  Result send: Pushing 1 items
2024-03-12 15:59:14.659 parsl:384 410873 Result-Pusher [DEBUG]  Result send: Pushed
2024-03-12 15:59:14.659 parsl:364 410873 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 15:59:14.663 parsl:450 410873 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 15:59:14.663 parsl:447 410873 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 15:59:14.759 parsl:369 410873 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 15:59:14.760 parsl:387 410873 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 15:59:14.760 parsl:364 410873 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 15:59:14.761 parsl:328 410873 Task-Puller [DEBUG]  Got executor tasks: [64], cumulative count of tasks: 64
2024-03-12 15:59:14.762 parsl:308 410873 Task-Puller [DEBUG]  ready workers: 48, pending tasks: 1
2024-03-12 15:59:14.764 parsl:450 410873 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 15:59:14.764 parsl:447 410873 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 15:59:14.773 parsl:366 410873 Result-Pusher [DEBUG]  Got a result item
2024-03-12 15:59:14.774 parsl:389 410873 Result-Pusher [DEBUG]  Result send: check condition not met - deferring 1 result items
2024-03-12 15:59:14.774 parsl:364 410873 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 15:59:14.865 parsl:450 410873 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 15:59:14.865 parsl:447 410873 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 15:59:14.874 parsl:369 410873 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 15:59:14.874 parsl:382 410873 Result-Pusher [DEBUG]  Result send: Pushing 1 items
2024-03-12 15:59:14.875 parsl:384 410873 Result-Pusher [DEBUG]  Result send: Pushed
2024-03-12 15:59:14.875 parsl:364 410873 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 15:59:14.966 parsl:450 410873 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 15:59:14.966 parsl:447 410873 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 15:59:14.975 parsl:369 410873 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 15:59:14.975 parsl:387 410873 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 15:59:14.975 parsl:364 410873 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 15:59:14.977 parsl:328 410873 Task-Puller [DEBUG]  Got executor tasks: [65], cumulative count of tasks: 65
2024-03-12 15:59:14.977 parsl:308 410873 Task-Puller [DEBUG]  ready workers: 48, pending tasks: 1
2024-03-12 15:59:14.989 parsl:366 410873 Result-Pusher [DEBUG]  Got a result item
2024-03-12 15:59:14.989 parsl:389 410873 Result-Pusher [DEBUG]  Result send: check condition not met - deferring 1 result items
2024-03-12 15:59:14.989 parsl:364 410873 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 15:59:15.067 parsl:450 410873 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 15:59:15.067 parsl:447 410873 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 15:59:15.090 parsl:369 410873 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 15:59:15.090 parsl:382 410873 Result-Pusher [DEBUG]  Result send: Pushing 1 items
2024-03-12 15:59:15.090 parsl:384 410873 Result-Pusher [DEBUG]  Result send: Pushed
2024-03-12 15:59:15.090 parsl:364 410873 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 15:59:15.168 parsl:450 410873 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 15:59:15.168 parsl:447 410873 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 15:59:15.191 parsl:369 410873 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 15:59:15.191 parsl:387 410873 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 15:59:15.191 parsl:364 410873 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 15:59:15.193 parsl:328 410873 Task-Puller [DEBUG]  Got executor tasks: [66], cumulative count of tasks: 66
2024-03-12 15:59:15.193 parsl:308 410873 Task-Puller [DEBUG]  ready workers: 48, pending tasks: 1
2024-03-12 15:59:15.207 parsl:366 410873 Result-Pusher [DEBUG]  Got a result item
2024-03-12 15:59:15.207 parsl:389 410873 Result-Pusher [DEBUG]  Result send: check condition not met - deferring 1 result items
2024-03-12 15:59:15.207 parsl:364 410873 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 15:59:15.269 parsl:450 410873 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 15:59:15.269 parsl:447 410873 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 15:59:15.308 parsl:369 410873 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 15:59:15.308 parsl:382 410873 Result-Pusher [DEBUG]  Result send: Pushing 1 items
2024-03-12 15:59:15.308 parsl:384 410873 Result-Pusher [DEBUG]  Result send: Pushed
2024-03-12 15:59:15.308 parsl:364 410873 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 15:59:15.370 parsl:450 410873 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 15:59:15.370 parsl:447 410873 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 15:59:15.408 parsl:369 410873 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 15:59:15.409 parsl:387 410873 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 15:59:15.409 parsl:364 410873 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 15:59:15.410 parsl:328 410873 Task-Puller [DEBUG]  Got executor tasks: [67], cumulative count of tasks: 67
2024-03-12 15:59:15.410 parsl:308 410873 Task-Puller [DEBUG]  ready workers: 48, pending tasks: 1
2024-03-12 15:59:15.423 parsl:366 410873 Result-Pusher [DEBUG]  Got a result item
2024-03-12 15:59:15.423 parsl:389 410873 Result-Pusher [DEBUG]  Result send: check condition not met - deferring 1 result items
2024-03-12 15:59:15.423 parsl:364 410873 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 15:59:15.470 parsl:450 410873 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 15:59:15.471 parsl:447 410873 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 15:59:15.524 parsl:369 410873 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 15:59:15.524 parsl:382 410873 Result-Pusher [DEBUG]  Result send: Pushing 1 items
2024-03-12 15:59:15.524 parsl:384 410873 Result-Pusher [DEBUG]  Result send: Pushed
2024-03-12 15:59:15.524 parsl:364 410873 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 15:59:15.571 parsl:450 410873 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 15:59:15.571 parsl:447 410873 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 15:59:15.624 parsl:369 410873 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 15:59:15.625 parsl:387 410873 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 15:59:15.625 parsl:364 410873 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 15:59:15.626 parsl:328 410873 Task-Puller [DEBUG]  Got executor tasks: [68], cumulative count of tasks: 68
2024-03-12 15:59:15.626 parsl:308 410873 Task-Puller [DEBUG]  ready workers: 48, pending tasks: 1
2024-03-12 15:59:15.638 parsl:366 410873 Result-Pusher [DEBUG]  Got a result item
2024-03-12 15:59:15.639 parsl:389 410873 Result-Pusher [DEBUG]  Result send: check condition not met - deferring 1 result items
2024-03-12 15:59:15.639 parsl:364 410873 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 15:59:15.672 parsl:450 410873 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 15:59:15.672 parsl:447 410873 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 15:59:15.739 parsl:369 410873 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 15:59:15.739 parsl:382 410873 Result-Pusher [DEBUG]  Result send: Pushing 1 items
2024-03-12 15:59:15.739 parsl:384 410873 Result-Pusher [DEBUG]  Result send: Pushed
2024-03-12 15:59:15.740 parsl:364 410873 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 15:59:15.773 parsl:450 410873 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 15:59:15.773 parsl:447 410873 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 15:59:15.840 parsl:369 410873 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 15:59:15.840 parsl:387 410873 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 15:59:15.840 parsl:364 410873 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 15:59:15.842 parsl:328 410873 Task-Puller [DEBUG]  Got executor tasks: [69], cumulative count of tasks: 69
2024-03-12 15:59:15.842 parsl:308 410873 Task-Puller [DEBUG]  ready workers: 48, pending tasks: 1
2024-03-12 15:59:15.854 parsl:366 410873 Result-Pusher [DEBUG]  Got a result item
2024-03-12 15:59:15.854 parsl:389 410873 Result-Pusher [DEBUG]  Result send: check condition not met - deferring 1 result items
2024-03-12 15:59:15.854 parsl:364 410873 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 15:59:15.874 parsl:450 410873 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 15:59:15.874 parsl:447 410873 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 15:59:15.955 parsl:369 410873 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 15:59:15.955 parsl:382 410873 Result-Pusher [DEBUG]  Result send: Pushing 1 items
2024-03-12 15:59:15.955 parsl:384 410873 Result-Pusher [DEBUG]  Result send: Pushed
2024-03-12 15:59:15.955 parsl:364 410873 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 15:59:15.959 parsl:334 410873 Task-Puller [DEBUG]  No incoming tasks
2024-03-12 15:59:15.959 parsl:308 410873 Task-Puller [DEBUG]  ready workers: 48, pending tasks: 0
2024-03-12 15:59:15.959 parsl:334 410873 Task-Puller [DEBUG]  No incoming tasks
2024-03-12 15:59:15.959 parsl:308 410873 Task-Puller [DEBUG]  ready workers: 48, pending tasks: 0
2024-03-12 15:59:15.959 parsl:267 410873 Task-Puller [DEBUG]  Sent heartbeat
2024-03-12 15:59:15.959 parsl:334 410873 Task-Puller [DEBUG]  No incoming tasks
2024-03-12 15:59:15.959 parsl:308 410873 Task-Puller [DEBUG]  ready workers: 48, pending tasks: 0
2024-03-12 15:59:15.961 parsl:324 410873 Task-Puller [DEBUG]  Got heartbeat from interchange
2024-03-12 15:59:15.961 parsl:308 410873 Task-Puller [DEBUG]  ready workers: 48, pending tasks: 0
2024-03-12 15:59:15.961 parsl:328 410873 Task-Puller [DEBUG]  Got executor tasks: [70], cumulative count of tasks: 70
2024-03-12 15:59:15.961 parsl:308 410873 Task-Puller [DEBUG]  ready workers: 48, pending tasks: 1
2024-03-12 15:59:15.973 parsl:366 410873 Result-Pusher [DEBUG]  Got a result item
2024-03-12 15:59:15.974 parsl:389 410873 Result-Pusher [DEBUG]  Result send: check condition not met - deferring 1 result items
2024-03-12 15:59:15.974 parsl:364 410873 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 15:59:15.975 parsl:450 410873 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 15:59:15.975 parsl:447 410873 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 15:59:16.074 parsl:369 410873 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 15:59:16.074 parsl:382 410873 Result-Pusher [DEBUG]  Result send: Pushing 1 items
2024-03-12 15:59:16.074 parsl:384 410873 Result-Pusher [DEBUG]  Result send: Pushed
2024-03-12 15:59:16.074 parsl:364 410873 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 15:59:16.076 parsl:450 410873 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 15:59:16.076 parsl:447 410873 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 15:59:16.175 parsl:369 410873 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 15:59:16.175 parsl:375 410873 Result-Pusher [INFO]  Sending heartbeat via results connection: last_result_beat=1710259154.112561 heartbeat_period=2 seconds
2024-03-12 15:59:16.175 parsl:382 410873 Result-Pusher [DEBUG]  Result send: Pushing 1 items
2024-03-12 15:59:16.175 parsl:384 410873 Result-Pusher [DEBUG]  Result send: Pushed
2024-03-12 15:59:16.175 parsl:364 410873 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 15:59:16.177 parsl:450 410873 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 15:59:16.177 parsl:328 410873 Task-Puller [DEBUG]  Got executor tasks: [71], cumulative count of tasks: 71
2024-03-12 15:59:16.177 parsl:447 410873 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 15:59:16.177 parsl:308 410873 Task-Puller [DEBUG]  ready workers: 48, pending tasks: 1
2024-03-12 15:59:16.189 parsl:366 410873 Result-Pusher [DEBUG]  Got a result item
2024-03-12 15:59:16.190 parsl:389 410873 Result-Pusher [DEBUG]  Result send: check condition not met - deferring 1 result items
2024-03-12 15:59:16.190 parsl:364 410873 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 15:59:16.278 parsl:450 410873 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 15:59:16.279 parsl:447 410873 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 15:59:16.290 parsl:369 410873 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 15:59:16.290 parsl:382 410873 Result-Pusher [DEBUG]  Result send: Pushing 1 items
2024-03-12 15:59:16.290 parsl:384 410873 Result-Pusher [DEBUG]  Result send: Pushed
2024-03-12 15:59:16.291 parsl:364 410873 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 15:59:16.379 parsl:450 410873 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 15:59:16.380 parsl:447 410873 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 15:59:16.391 parsl:369 410873 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 15:59:16.391 parsl:387 410873 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 15:59:16.391 parsl:364 410873 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 15:59:16.393 parsl:328 410873 Task-Puller [DEBUG]  Got executor tasks: [72], cumulative count of tasks: 72
2024-03-12 15:59:16.393 parsl:308 410873 Task-Puller [DEBUG]  ready workers: 48, pending tasks: 1
2024-03-12 15:59:16.405 parsl:366 410873 Result-Pusher [DEBUG]  Got a result item
2024-03-12 15:59:16.405 parsl:389 410873 Result-Pusher [DEBUG]  Result send: check condition not met - deferring 1 result items
2024-03-12 15:59:16.405 parsl:364 410873 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 15:59:16.480 parsl:450 410873 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 15:59:16.480 parsl:447 410873 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 15:59:16.506 parsl:369 410873 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 15:59:16.506 parsl:382 410873 Result-Pusher [DEBUG]  Result send: Pushing 1 items
2024-03-12 15:59:16.506 parsl:384 410873 Result-Pusher [DEBUG]  Result send: Pushed
2024-03-12 15:59:16.506 parsl:364 410873 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 15:59:16.581 parsl:450 410873 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 15:59:16.581 parsl:447 410873 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 15:59:16.606 parsl:369 410873 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 15:59:16.607 parsl:387 410873 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 15:59:16.607 parsl:364 410873 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 15:59:16.608 parsl:328 410873 Task-Puller [DEBUG]  Got executor tasks: [73], cumulative count of tasks: 73
2024-03-12 15:59:16.609 parsl:308 410873 Task-Puller [DEBUG]  ready workers: 48, pending tasks: 1
2024-03-12 15:59:16.621 parsl:366 410873 Result-Pusher [DEBUG]  Got a result item
2024-03-12 15:59:16.621 parsl:389 410873 Result-Pusher [DEBUG]  Result send: check condition not met - deferring 1 result items
2024-03-12 15:59:16.621 parsl:364 410873 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 15:59:16.682 parsl:450 410873 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 15:59:16.682 parsl:447 410873 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 15:59:16.721 parsl:369 410873 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 15:59:16.721 parsl:382 410873 Result-Pusher [DEBUG]  Result send: Pushing 1 items
2024-03-12 15:59:16.722 parsl:384 410873 Result-Pusher [DEBUG]  Result send: Pushed
2024-03-12 15:59:16.722 parsl:364 410873 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 15:59:16.783 parsl:450 410873 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 15:59:16.783 parsl:447 410873 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 15:59:16.822 parsl:369 410873 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 15:59:16.822 parsl:387 410873 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 15:59:16.822 parsl:364 410873 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 15:59:16.824 parsl:328 410873 Task-Puller [DEBUG]  Got executor tasks: [74], cumulative count of tasks: 74
2024-03-12 15:59:16.824 parsl:308 410873 Task-Puller [DEBUG]  ready workers: 48, pending tasks: 1
2024-03-12 15:59:16.836 parsl:366 410873 Result-Pusher [DEBUG]  Got a result item
2024-03-12 15:59:16.836 parsl:389 410873 Result-Pusher [DEBUG]  Result send: check condition not met - deferring 1 result items
2024-03-12 15:59:16.836 parsl:364 410873 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 15:59:16.884 parsl:450 410873 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 15:59:16.884 parsl:447 410873 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 15:59:16.937 parsl:369 410873 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 15:59:16.937 parsl:382 410873 Result-Pusher [DEBUG]  Result send: Pushing 1 items
2024-03-12 15:59:16.937 parsl:384 410873 Result-Pusher [DEBUG]  Result send: Pushed
2024-03-12 15:59:16.937 parsl:364 410873 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 15:59:16.985 parsl:450 410873 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 15:59:16.985 parsl:447 410873 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 15:59:17.038 parsl:369 410873 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 15:59:17.038 parsl:387 410873 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 15:59:17.038 parsl:364 410873 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 15:59:17.040 parsl:328 410873 Task-Puller [DEBUG]  Got executor tasks: [75], cumulative count of tasks: 75
2024-03-12 15:59:17.040 parsl:308 410873 Task-Puller [DEBUG]  ready workers: 48, pending tasks: 1
2024-03-12 15:59:17.052 parsl:366 410873 Result-Pusher [DEBUG]  Got a result item
2024-03-12 15:59:17.052 parsl:389 410873 Result-Pusher [DEBUG]  Result send: check condition not met - deferring 1 result items
2024-03-12 15:59:17.052 parsl:364 410873 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 15:59:17.086 parsl:450 410873 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 15:59:17.086 parsl:447 410873 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 15:59:17.152 parsl:369 410873 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 15:59:17.153 parsl:382 410873 Result-Pusher [DEBUG]  Result send: Pushing 1 items
2024-03-12 15:59:17.153 parsl:384 410873 Result-Pusher [DEBUG]  Result send: Pushed
2024-03-12 15:59:17.153 parsl:364 410873 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 15:59:17.187 parsl:450 410873 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 15:59:17.187 parsl:447 410873 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 15:59:17.253 parsl:369 410873 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
