2024-03-12 16:18:46.024 interchange:501 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  leaving _ready_managers section, with 1 managers still interesting
2024-03-12 16:18:46.125 interchange:466 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:18:46.125 interchange:503 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  either no interesting managers or no tasks, so skipping manager pass
2024-03-12 16:18:46.138 interchange:508 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  entering results_incoming section
2024-03-12 16:18:46.138 interchange:518 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  Got 1 result items in batch from manager b'90577a41c5cc'
2024-03-12 16:18:46.138 interchange:548 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  Removing task 84 from manager record b'90577a41c5cc'
2024-03-12 16:18:46.138 interchange:562 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  Sending messages on results_outgoing
2024-03-12 16:18:46.139 interchange:564 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  Sent messages on results_outgoing
2024-03-12 16:18:46.139 interchange:566 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  Current tasks on manager b'90577a41c5cc': []
2024-03-12 16:18:46.139 interchange:576 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  leaving results_incoming section
2024-03-12 16:18:46.139 interchange:466 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:18:46.139 interchange:503 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  either no interesting managers or no tasks, so skipping manager pass
2024-03-12 16:18:46.142 interchange:241 HTEX-Interchange(418488) Interchange-Task-Puller task_puller [DEBUG]  putting message onto pending_task_queue
2024-03-12 16:18:46.142 interchange:244 HTEX-Interchange(418488) Interchange-Task-Puller task_puller [DEBUG]  Fetched 85 tasks so far
2024-03-12 16:18:46.142 interchange:233 HTEX-Interchange(418488) Interchange-Task-Puller task_puller [DEBUG]  launching recv_pyobj
2024-03-12 16:18:46.239 interchange:466 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:18:46.240 interchange:489 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  Sent tasks: [85] to manager b'90577a41c5cc'
2024-03-12 16:18:46.240 interchange:493 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  Manager b'90577a41c5cc' has free capacity 48
2024-03-12 16:18:46.240 interchange:501 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  leaving _ready_managers section, with 1 managers still interesting
2024-03-12 16:18:46.340 interchange:466 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:18:46.340 interchange:503 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  either no interesting managers or no tasks, so skipping manager pass
2024-03-12 16:18:46.354 interchange:508 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  entering results_incoming section
2024-03-12 16:18:46.354 interchange:518 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  Got 1 result items in batch from manager b'90577a41c5cc'
2024-03-12 16:18:46.354 interchange:548 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  Removing task 85 from manager record b'90577a41c5cc'
2024-03-12 16:18:46.354 interchange:562 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  Sending messages on results_outgoing
2024-03-12 16:18:46.354 interchange:564 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  Sent messages on results_outgoing
2024-03-12 16:18:46.354 interchange:566 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  Current tasks on manager b'90577a41c5cc': []
2024-03-12 16:18:46.354 interchange:576 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  leaving results_incoming section
2024-03-12 16:18:46.354 interchange:466 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:18:46.354 interchange:503 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  either no interesting managers or no tasks, so skipping manager pass
2024-03-12 16:18:46.357 interchange:241 HTEX-Interchange(418488) Interchange-Task-Puller task_puller [DEBUG]  putting message onto pending_task_queue
2024-03-12 16:18:46.357 interchange:244 HTEX-Interchange(418488) Interchange-Task-Puller task_puller [DEBUG]  Fetched 86 tasks so far
2024-03-12 16:18:46.358 interchange:233 HTEX-Interchange(418488) Interchange-Task-Puller task_puller [DEBUG]  launching recv_pyobj
2024-03-12 16:18:46.455 interchange:466 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:18:46.455 interchange:489 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  Sent tasks: [86] to manager b'90577a41c5cc'
2024-03-12 16:18:46.455 interchange:493 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  Manager b'90577a41c5cc' has free capacity 48
2024-03-12 16:18:46.455 interchange:501 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  leaving _ready_managers section, with 1 managers still interesting
2024-03-12 16:18:46.556 interchange:466 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:18:46.556 interchange:503 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  either no interesting managers or no tasks, so skipping manager pass
2024-03-12 16:18:46.569 interchange:508 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  entering results_incoming section
2024-03-12 16:18:46.569 interchange:518 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  Got 1 result items in batch from manager b'90577a41c5cc'
2024-03-12 16:18:46.569 interchange:548 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  Removing task 86 from manager record b'90577a41c5cc'
2024-03-12 16:18:46.569 interchange:562 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  Sending messages on results_outgoing
2024-03-12 16:18:46.570 interchange:564 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  Sent messages on results_outgoing
2024-03-12 16:18:46.570 interchange:566 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  Current tasks on manager b'90577a41c5cc': []
2024-03-12 16:18:46.570 interchange:576 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  leaving results_incoming section
2024-03-12 16:18:46.570 interchange:466 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:18:46.570 interchange:503 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  either no interesting managers or no tasks, so skipping manager pass
2024-03-12 16:18:46.573 interchange:241 HTEX-Interchange(418488) Interchange-Task-Puller task_puller [DEBUG]  putting message onto pending_task_queue
2024-03-12 16:18:46.573 interchange:244 HTEX-Interchange(418488) Interchange-Task-Puller task_puller [DEBUG]  Fetched 87 tasks so far
2024-03-12 16:18:46.573 interchange:233 HTEX-Interchange(418488) Interchange-Task-Puller task_puller [DEBUG]  launching recv_pyobj
2024-03-12 16:18:46.670 interchange:466 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:18:46.671 interchange:489 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  Sent tasks: [87] to manager b'90577a41c5cc'
2024-03-12 16:18:46.671 interchange:493 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  Manager b'90577a41c5cc' has free capacity 48
2024-03-12 16:18:46.671 interchange:501 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  leaving _ready_managers section, with 1 managers still interesting
2024-03-12 16:18:46.771 interchange:466 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:18:46.771 interchange:503 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  either no interesting managers or no tasks, so skipping manager pass
2024-03-12 16:18:46.785 interchange:508 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  entering results_incoming section
2024-03-12 16:18:46.785 interchange:518 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  Got 1 result items in batch from manager b'90577a41c5cc'
2024-03-12 16:18:46.785 interchange:548 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  Removing task 87 from manager record b'90577a41c5cc'
2024-03-12 16:18:46.785 interchange:562 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  Sending messages on results_outgoing
2024-03-12 16:18:46.785 interchange:564 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  Sent messages on results_outgoing
2024-03-12 16:18:46.785 interchange:566 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  Current tasks on manager b'90577a41c5cc': []
2024-03-12 16:18:46.785 interchange:576 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  leaving results_incoming section
2024-03-12 16:18:46.786 interchange:466 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:18:46.786 interchange:503 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  either no interesting managers or no tasks, so skipping manager pass
2024-03-12 16:18:46.789 interchange:241 HTEX-Interchange(418488) Interchange-Task-Puller task_puller [DEBUG]  putting message onto pending_task_queue
2024-03-12 16:18:46.789 interchange:244 HTEX-Interchange(418488) Interchange-Task-Puller task_puller [DEBUG]  Fetched 88 tasks so far
2024-03-12 16:18:46.789 interchange:233 HTEX-Interchange(418488) Interchange-Task-Puller task_puller [DEBUG]  launching recv_pyobj
2024-03-12 16:18:46.886 interchange:466 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:18:46.886 interchange:489 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  Sent tasks: [88] to manager b'90577a41c5cc'
2024-03-12 16:18:46.886 interchange:493 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  Manager b'90577a41c5cc' has free capacity 48
2024-03-12 16:18:46.886 interchange:501 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  leaving _ready_managers section, with 1 managers still interesting
2024-03-12 16:18:46.987 interchange:466 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:18:46.987 interchange:503 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  either no interesting managers or no tasks, so skipping manager pass
2024-03-12 16:18:47.000 interchange:508 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  entering results_incoming section
2024-03-12 16:18:47.001 interchange:518 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  Got 2 result items in batch from manager b'90577a41c5cc'
2024-03-12 16:18:47.001 interchange:536 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  Manager b'90577a41c5cc' sent heartbeat via results connection
2024-03-12 16:18:47.001 interchange:548 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  Removing task 88 from manager record b'90577a41c5cc'
2024-03-12 16:18:47.001 interchange:562 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  Sending messages on results_outgoing
2024-03-12 16:18:47.001 interchange:564 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  Sent messages on results_outgoing
2024-03-12 16:18:47.001 interchange:566 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  Current tasks on manager b'90577a41c5cc': []
2024-03-12 16:18:47.001 interchange:576 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  leaving results_incoming section
2024-03-12 16:18:47.001 interchange:466 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:18:47.001 interchange:503 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  either no interesting managers or no tasks, so skipping manager pass
2024-03-12 16:18:47.005 interchange:241 HTEX-Interchange(418488) Interchange-Task-Puller task_puller [DEBUG]  putting message onto pending_task_queue
2024-03-12 16:18:47.005 interchange:244 HTEX-Interchange(418488) Interchange-Task-Puller task_puller [DEBUG]  Fetched 89 tasks so far
2024-03-12 16:18:47.005 interchange:233 HTEX-Interchange(418488) Interchange-Task-Puller task_puller [DEBUG]  launching recv_pyobj
2024-03-12 16:18:47.102 interchange:466 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:18:47.102 interchange:489 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  Sent tasks: [89] to manager b'90577a41c5cc'
2024-03-12 16:18:47.102 interchange:493 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  Manager b'90577a41c5cc' has free capacity 48
2024-03-12 16:18:47.102 interchange:501 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  leaving _ready_managers section, with 1 managers still interesting
2024-03-12 16:18:47.203 interchange:466 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:18:47.203 interchange:503 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  either no interesting managers or no tasks, so skipping manager pass
2024-03-12 16:18:47.216 interchange:508 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  entering results_incoming section
2024-03-12 16:18:47.216 interchange:518 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  Got 1 result items in batch from manager b'90577a41c5cc'
2024-03-12 16:18:47.216 interchange:548 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  Removing task 89 from manager record b'90577a41c5cc'
2024-03-12 16:18:47.216 interchange:562 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  Sending messages on results_outgoing
2024-03-12 16:18:47.217 interchange:564 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  Sent messages on results_outgoing
2024-03-12 16:18:47.217 interchange:566 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  Current tasks on manager b'90577a41c5cc': []
2024-03-12 16:18:47.217 interchange:576 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  leaving results_incoming section
2024-03-12 16:18:47.217 interchange:466 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:18:47.217 interchange:503 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  either no interesting managers or no tasks, so skipping manager pass
2024-03-12 16:18:47.220 interchange:241 HTEX-Interchange(418488) Interchange-Task-Puller task_puller [DEBUG]  putting message onto pending_task_queue
2024-03-12 16:18:47.220 interchange:244 HTEX-Interchange(418488) Interchange-Task-Puller task_puller [DEBUG]  Fetched 90 tasks so far
2024-03-12 16:18:47.220 interchange:233 HTEX-Interchange(418488) Interchange-Task-Puller task_puller [DEBUG]  launching recv_pyobj
2024-03-12 16:18:47.317 interchange:466 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:18:47.318 interchange:489 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  Sent tasks: [90] to manager b'90577a41c5cc'
2024-03-12 16:18:47.318 interchange:493 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  Manager b'90577a41c5cc' has free capacity 48
2024-03-12 16:18:47.318 interchange:501 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  leaving _ready_managers section, with 1 managers still interesting
2024-03-12 16:18:47.418 interchange:466 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:18:47.418 interchange:503 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  either no interesting managers or no tasks, so skipping manager pass
2024-03-12 16:18:47.431 interchange:508 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  entering results_incoming section
2024-03-12 16:18:47.432 interchange:518 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  Got 1 result items in batch from manager b'90577a41c5cc'
2024-03-12 16:18:47.432 interchange:548 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  Removing task 90 from manager record b'90577a41c5cc'
2024-03-12 16:18:47.432 interchange:562 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  Sending messages on results_outgoing
2024-03-12 16:18:47.432 interchange:564 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  Sent messages on results_outgoing
2024-03-12 16:18:47.432 interchange:566 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  Current tasks on manager b'90577a41c5cc': []
2024-03-12 16:18:47.432 interchange:576 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  leaving results_incoming section
2024-03-12 16:18:47.432 interchange:466 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:18:47.432 interchange:503 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  either no interesting managers or no tasks, so skipping manager pass
2024-03-12 16:18:47.435 interchange:241 HTEX-Interchange(418488) Interchange-Task-Puller task_puller [DEBUG]  putting message onto pending_task_queue
2024-03-12 16:18:47.435 interchange:244 HTEX-Interchange(418488) Interchange-Task-Puller task_puller [DEBUG]  Fetched 91 tasks so far
2024-03-12 16:18:47.436 interchange:233 HTEX-Interchange(418488) Interchange-Task-Puller task_puller [DEBUG]  launching recv_pyobj
2024-03-12 16:18:47.533 interchange:466 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:18:47.533 interchange:489 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  Sent tasks: [91] to manager b'90577a41c5cc'
2024-03-12 16:18:47.533 interchange:493 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  Manager b'90577a41c5cc' has free capacity 48
2024-03-12 16:18:47.533 interchange:501 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  leaving _ready_managers section, with 1 managers still interesting
2024-03-12 16:18:47.634 interchange:466 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:18:47.634 interchange:503 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  either no interesting managers or no tasks, so skipping manager pass
2024-03-12 16:18:47.647 interchange:508 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  entering results_incoming section
2024-03-12 16:18:47.647 interchange:518 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  Got 1 result items in batch from manager b'90577a41c5cc'
2024-03-12 16:18:47.647 interchange:548 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  Removing task 91 from manager record b'90577a41c5cc'
2024-03-12 16:18:47.647 interchange:562 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  Sending messages on results_outgoing
2024-03-12 16:18:47.648 interchange:564 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  Sent messages on results_outgoing
2024-03-12 16:18:47.648 interchange:566 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  Current tasks on manager b'90577a41c5cc': []
2024-03-12 16:18:47.648 interchange:576 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  leaving results_incoming section
2024-03-12 16:18:47.648 interchange:466 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:18:47.648 interchange:503 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  either no interesting managers or no tasks, so skipping manager pass
2024-03-12 16:18:47.651 interchange:241 HTEX-Interchange(418488) Interchange-Task-Puller task_puller [DEBUG]  putting message onto pending_task_queue
2024-03-12 16:18:47.651 interchange:244 HTEX-Interchange(418488) Interchange-Task-Puller task_puller [DEBUG]  Fetched 92 tasks so far
2024-03-12 16:18:47.651 interchange:233 HTEX-Interchange(418488) Interchange-Task-Puller task_puller [DEBUG]  launching recv_pyobj
2024-03-12 16:18:47.735 interchange:399 HTEX-Interchange(418488) MainThread process_task_outgoing_incoming [DEBUG]  starting task_outgoing section
2024-03-12 16:18:47.736 interchange:457 HTEX-Interchange(418488) MainThread process_task_outgoing_incoming [DEBUG]  Manager b'90577a41c5cc' sent heartbeat via tasks connection
2024-03-12 16:18:47.736 interchange:461 HTEX-Interchange(418488) MainThread process_task_outgoing_incoming [DEBUG]  leaving task_outgoing section
2024-03-12 16:18:47.736 interchange:466 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:18:47.736 interchange:489 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  Sent tasks: [92] to manager b'90577a41c5cc'
2024-03-12 16:18:47.736 interchange:493 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  Manager b'90577a41c5cc' has free capacity 48
2024-03-12 16:18:47.736 interchange:501 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  leaving _ready_managers section, with 1 managers still interesting
2024-03-12 16:18:47.837 interchange:466 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:18:47.837 interchange:503 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  either no interesting managers or no tasks, so skipping manager pass
2024-03-12 16:18:47.850 interchange:508 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  entering results_incoming section
2024-03-12 16:18:47.850 interchange:518 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  Got 1 result items in batch from manager b'90577a41c5cc'
2024-03-12 16:18:47.850 interchange:548 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  Removing task 92 from manager record b'90577a41c5cc'
2024-03-12 16:18:47.850 interchange:562 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  Sending messages on results_outgoing
2024-03-12 16:18:47.850 interchange:564 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  Sent messages on results_outgoing
2024-03-12 16:18:47.850 interchange:566 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  Current tasks on manager b'90577a41c5cc': []
2024-03-12 16:18:47.851 interchange:576 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  leaving results_incoming section
2024-03-12 16:18:47.851 interchange:466 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:18:47.851 interchange:503 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  either no interesting managers or no tasks, so skipping manager pass
2024-03-12 16:18:47.854 interchange:241 HTEX-Interchange(418488) Interchange-Task-Puller task_puller [DEBUG]  putting message onto pending_task_queue
2024-03-12 16:18:47.854 interchange:244 HTEX-Interchange(418488) Interchange-Task-Puller task_puller [DEBUG]  Fetched 93 tasks so far
2024-03-12 16:18:47.854 interchange:233 HTEX-Interchange(418488) Interchange-Task-Puller task_puller [DEBUG]  launching recv_pyobj
2024-03-12 16:18:47.951 interchange:466 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:18:47.951 interchange:489 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  Sent tasks: [93] to manager b'90577a41c5cc'
2024-03-12 16:18:47.951 interchange:493 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  Manager b'90577a41c5cc' has free capacity 48
2024-03-12 16:18:47.952 interchange:501 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  leaving _ready_managers section, with 1 managers still interesting
2024-03-12 16:18:48.052 interchange:466 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:18:48.052 interchange:503 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  either no interesting managers or no tasks, so skipping manager pass
2024-03-12 16:18:48.065 interchange:508 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  entering results_incoming section
2024-03-12 16:18:48.066 interchange:518 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  Got 1 result items in batch from manager b'90577a41c5cc'
2024-03-12 16:18:48.066 interchange:548 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  Removing task 93 from manager record b'90577a41c5cc'
2024-03-12 16:18:48.066 interchange:562 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  Sending messages on results_outgoing
2024-03-12 16:18:48.066 interchange:564 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  Sent messages on results_outgoing
2024-03-12 16:18:48.066 interchange:566 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  Current tasks on manager b'90577a41c5cc': []
2024-03-12 16:18:48.066 interchange:576 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  leaving results_incoming section
2024-03-12 16:18:48.066 interchange:466 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:18:48.066 interchange:503 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  either no interesting managers or no tasks, so skipping manager pass
2024-03-12 16:18:48.070 interchange:241 HTEX-Interchange(418488) Interchange-Task-Puller task_puller [DEBUG]  putting message onto pending_task_queue
2024-03-12 16:18:48.070 interchange:244 HTEX-Interchange(418488) Interchange-Task-Puller task_puller [DEBUG]  Fetched 94 tasks so far
2024-03-12 16:18:48.070 interchange:233 HTEX-Interchange(418488) Interchange-Task-Puller task_puller [DEBUG]  launching recv_pyobj
2024-03-12 16:18:48.167 interchange:466 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:18:48.167 interchange:489 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  Sent tasks: [94] to manager b'90577a41c5cc'
2024-03-12 16:18:48.167 interchange:493 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  Manager b'90577a41c5cc' has free capacity 48
2024-03-12 16:18:48.167 interchange:501 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  leaving _ready_managers section, with 1 managers still interesting
2024-03-12 16:18:48.268 interchange:466 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  Managers count (interesting/total): 1/1
2024-03-12 16:18:48.268 interchange:503 HTEX-Interchange(418488) MainThread process_tasks_to_send [DEBUG]  either no interesting managers or no tasks, so skipping manager pass
2024-03-12 16:18:48.281 interchange:508 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  entering results_incoming section
2024-03-12 16:18:48.281 interchange:518 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  Got 1 result items in batch from manager b'90577a41c5cc'
2024-03-12 16:18:48.281 interchange:548 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  Removing task 94 from manager record b'90577a41c5cc'
2024-03-12 16:18:48.282 interchange:562 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  Sending messages on results_outgoing
2024-03-12 16:18:48.282 interchange:564 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  Sent messages on results_outgoing
2024-03-12 16:18:48.282 interchange:566 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  Current tasks on manager b'90577a41c5cc': []
2024-03-12 16:18:48.282 interchange:576 HTEX-Interchange(418488) MainThread process_results_incoming [DEBUG]  leaving results_incoming section
