2024-03-12 16:20:16.970 parsl.monitoring.radios:55 419274 MainThread [INFO]  Sent message
2024-03-12 16:20:16.997 parsl.monitoring.resource_monitor:236 419274 MainThread [DEBUG]  Sending intermediate resource message
2024-03-12 16:20:16.997 parsl.monitoring.radios:55 419274 MainThread [INFO]  Sent message
2024-03-12 16:20:17.009 parsl:340 419248 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:20:17.010 parsl:352 419248 Result-Pusher [DEBUG]  Result send: Pushing 1 items
2024-03-12 16:20:17.010 parsl:354 419248 Result-Pusher [DEBUG]  Result send: Pushed
2024-03-12 16:20:17.010 parsl:335 419248 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:20:17.023 parsl.monitoring.resource_monitor:236 419274 MainThread [DEBUG]  Sending intermediate resource message
2024-03-12 16:20:17.023 parsl.monitoring.radios:55 419274 MainThread [INFO]  Sent message
2024-03-12 16:20:17.052 parsl:422 419248 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:20:17.052 parsl:419 419248 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:20:17.060 parsl.monitoring.resource_monitor:236 419274 MainThread [DEBUG]  Sending intermediate resource message
2024-03-12 16:20:17.060 parsl.monitoring.radios:55 419274 MainThread [INFO]  Sent message
2024-03-12 16:20:17.086 parsl.monitoring.resource_monitor:236 419274 MainThread [DEBUG]  Sending intermediate resource message
2024-03-12 16:20:17.086 parsl.monitoring.radios:55 419274 MainThread [INFO]  Sent message
2024-03-12 16:20:17.103 parsl:300 419248 Task-Puller [DEBUG]  No incoming tasks
2024-03-12 16:20:17.103 parsl:272 419248 Task-Puller [DEBUG]  ready workers: 48, pending tasks: 0
2024-03-12 16:20:17.110 parsl:340 419248 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:20:17.110 parsl:357 419248 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:20:17.111 parsl:335 419248 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:20:17.112 parsl.monitoring.resource_monitor:236 419274 MainThread [DEBUG]  Sending intermediate resource message
2024-03-12 16:20:17.112 parsl:292 419248 Task-Puller [DEBUG]  Got executor tasks: [36], cumulative count of tasks: 36
2024-03-12 16:20:17.112 parsl:272 419248 Task-Puller [DEBUG]  ready workers: 48, pending tasks: 1
2024-03-12 16:20:17.112 parsl.monitoring.radios:55 419274 MainThread [INFO]  Sent message
2024-03-12 16:20:17.113 parsl:300 419248 Task-Puller [DEBUG]  No incoming tasks
2024-03-12 16:20:17.113 parsl:272 419248 Task-Puller [DEBUG]  ready workers: 48, pending tasks: 1
2024-03-12 16:20:17.119 parsl:337 419248 Result-Pusher [DEBUG]  Got a result item
2024-03-12 16:20:17.119 parsl:359 419248 Result-Pusher [DEBUG]  Result send: check condition not met - deferring 1 result items
2024-03-12 16:20:17.119 parsl:335 419248 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:20:17.140 parsl.monitoring.resource_monitor:236 419274 MainThread [DEBUG]  Sending intermediate resource message
2024-03-12 16:20:17.140 parsl.monitoring.radios:55 419274 MainThread [INFO]  Sent message
2024-03-12 16:20:17.153 parsl:422 419248 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:20:17.153 parsl:419 419248 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:20:17.166 parsl.monitoring.resource_monitor:236 419274 MainThread [DEBUG]  Sending intermediate resource message
2024-03-12 16:20:17.166 parsl.monitoring.radios:55 419274 MainThread [INFO]  Sent message
2024-03-12 16:20:17.192 parsl.monitoring.resource_monitor:236 419274 MainThread [DEBUG]  Sending intermediate resource message
2024-03-12 16:20:17.193 parsl.monitoring.radios:55 419274 MainThread [INFO]  Sent message
2024-03-12 16:20:17.219 parsl.monitoring.resource_monitor:236 419274 MainThread [DEBUG]  Sending intermediate resource message
2024-03-12 16:20:17.219 parsl.monitoring.radios:55 419274 MainThread [INFO]  Sent message
2024-03-12 16:20:17.220 parsl:340 419248 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:20:17.220 parsl:352 419248 Result-Pusher [DEBUG]  Result send: Pushing 1 items
2024-03-12 16:20:17.220 parsl:354 419248 Result-Pusher [DEBUG]  Result send: Pushed
2024-03-12 16:20:17.220 parsl:335 419248 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:20:17.245 parsl.monitoring.resource_monitor:236 419274 MainThread [DEBUG]  Sending intermediate resource message
2024-03-12 16:20:17.246 parsl.monitoring.radios:55 419274 MainThread [INFO]  Sent message
2024-03-12 16:20:17.254 parsl:422 419248 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:20:17.254 parsl:419 419248 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:20:17.283 parsl.monitoring.resource_monitor:236 419274 MainThread [DEBUG]  Sending intermediate resource message
2024-03-12 16:20:17.283 parsl.monitoring.radios:55 419274 MainThread [INFO]  Sent message
2024-03-12 16:20:17.309 parsl.monitoring.resource_monitor:236 419274 MainThread [DEBUG]  Sending intermediate resource message
2024-03-12 16:20:17.309 parsl.monitoring.radios:55 419274 MainThread [INFO]  Sent message
2024-03-12 16:20:17.313 parsl:300 419248 Task-Puller [DEBUG]  No incoming tasks
2024-03-12 16:20:17.313 parsl:272 419248 Task-Puller [DEBUG]  ready workers: 48, pending tasks: 0
2024-03-12 16:20:17.320 parsl:340 419248 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:20:17.321 parsl:357 419248 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:20:17.321 parsl:335 419248 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:20:17.322 parsl:292 419248 Task-Puller [DEBUG]  Got executor tasks: [37], cumulative count of tasks: 37
2024-03-12 16:20:17.323 parsl:272 419248 Task-Puller [DEBUG]  ready workers: 48, pending tasks: 1
2024-03-12 16:20:17.323 parsl:300 419248 Task-Puller [DEBUG]  No incoming tasks
2024-03-12 16:20:17.323 parsl:272 419248 Task-Puller [DEBUG]  ready workers: 48, pending tasks: 0
2024-03-12 16:20:17.326 parsl:337 419248 Result-Pusher [DEBUG]  Got a result item
2024-03-12 16:20:17.326 parsl:359 419248 Result-Pusher [DEBUG]  Result send: check condition not met - deferring 1 result items
2024-03-12 16:20:17.326 parsl:335 419248 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:20:17.335 parsl.monitoring.resource_monitor:236 419274 MainThread [DEBUG]  Sending intermediate resource message
2024-03-12 16:20:17.336 parsl.monitoring.radios:55 419274 MainThread [INFO]  Sent message
2024-03-12 16:20:17.355 parsl:422 419248 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:20:17.355 parsl:419 419248 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:20:17.373 parsl.monitoring.resource_monitor:236 419274 MainThread [DEBUG]  Sending intermediate resource message
2024-03-12 16:20:17.373 parsl.monitoring.radios:55 419274 MainThread [INFO]  Sent message
2024-03-12 16:20:17.410 parsl.monitoring.resource_monitor:236 419274 MainThread [DEBUG]  Sending intermediate resource message
2024-03-12 16:20:17.410 parsl.monitoring.radios:55 419274 MainThread [INFO]  Sent message
2024-03-12 16:20:17.426 parsl:340 419248 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:20:17.427 parsl:352 419248 Result-Pusher [DEBUG]  Result send: Pushing 1 items
2024-03-12 16:20:17.427 parsl:354 419248 Result-Pusher [DEBUG]  Result send: Pushed
2024-03-12 16:20:17.427 parsl:335 419248 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:20:17.436 parsl.monitoring.resource_monitor:236 419274 MainThread [DEBUG]  Sending intermediate resource message
2024-03-12 16:20:17.436 parsl.monitoring.radios:55 419274 MainThread [INFO]  Sent message
2024-03-12 16:20:17.456 parsl:422 419248 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:20:17.456 parsl:419 419248 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:20:17.480 parsl.monitoring.resource_monitor:236 419274 MainThread [DEBUG]  Sending intermediate resource message
2024-03-12 16:20:17.480 parsl.monitoring.radios:55 419274 MainThread [INFO]  Sent message
2024-03-12 16:20:17.507 parsl.monitoring.resource_monitor:236 419274 MainThread [DEBUG]  Sending intermediate resource message
2024-03-12 16:20:17.507 parsl.monitoring.radios:55 419274 MainThread [INFO]  Sent message
2024-03-12 16:20:17.523 parsl:300 419248 Task-Puller [DEBUG]  No incoming tasks
2024-03-12 16:20:17.524 parsl:272 419248 Task-Puller [DEBUG]  ready workers: 48, pending tasks: 0
2024-03-12 16:20:17.527 parsl:340 419248 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:20:17.527 parsl:357 419248 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:20:17.528 parsl:335 419248 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:20:17.529 parsl:292 419248 Task-Puller [DEBUG]  Got executor tasks: [38], cumulative count of tasks: 38
2024-03-12 16:20:17.529 parsl:272 419248 Task-Puller [DEBUG]  ready workers: 48, pending tasks: 1
2024-03-12 16:20:17.530 parsl:300 419248 Task-Puller [DEBUG]  No incoming tasks
2024-03-12 16:20:17.530 parsl:272 419248 Task-Puller [DEBUG]  ready workers: 48, pending tasks: 1
2024-03-12 16:20:17.533 parsl:337 419248 Result-Pusher [DEBUG]  Got a result item
2024-03-12 16:20:17.533 parsl:359 419248 Result-Pusher [DEBUG]  Result send: check condition not met - deferring 1 result items
2024-03-12 16:20:17.533 parsl:335 419248 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:20:17.545 parsl.monitoring.resource_monitor:236 419274 MainThread [DEBUG]  Sending intermediate resource message
2024-03-12 16:20:17.546 parsl.monitoring.radios:55 419274 MainThread [INFO]  Sent message
2024-03-12 16:20:17.556 parsl:422 419248 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:20:17.557 parsl:419 419248 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:20:17.572 parsl.monitoring.resource_monitor:236 419274 MainThread [DEBUG]  Sending intermediate resource message
2024-03-12 16:20:17.573 parsl.monitoring.radios:55 419274 MainThread [INFO]  Sent message
2024-03-12 16:20:17.599 parsl.monitoring.resource_monitor:236 419274 MainThread [DEBUG]  Sending intermediate resource message
2024-03-12 16:20:17.599 parsl.monitoring.radios:55 419274 MainThread [INFO]  Sent message
2024-03-12 16:20:17.625 parsl.monitoring.resource_monitor:236 419274 MainThread [DEBUG]  Sending intermediate resource message
2024-03-12 16:20:17.626 parsl.monitoring.radios:55 419274 MainThread [INFO]  Sent message
2024-03-12 16:20:17.634 parsl:340 419248 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:20:17.634 parsl:352 419248 Result-Pusher [DEBUG]  Result send: Pushing 1 items
2024-03-12 16:20:17.634 parsl:354 419248 Result-Pusher [DEBUG]  Result send: Pushed
2024-03-12 16:20:17.634 parsl:335 419248 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:20:17.652 parsl.monitoring.resource_monitor:236 419274 MainThread [DEBUG]  Sending intermediate resource message
2024-03-12 16:20:17.652 parsl.monitoring.radios:55 419274 MainThread [INFO]  Sent message
2024-03-12 16:20:17.657 parsl:422 419248 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:20:17.657 parsl:419 419248 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:20:17.684 parsl.monitoring.resource_monitor:236 419274 MainThread [DEBUG]  Sending intermediate resource message
2024-03-12 16:20:17.685 parsl.monitoring.radios:55 419274 MainThread [INFO]  Sent message
2024-03-12 16:20:17.685 parsl.monitoring.resource_monitor:249 419274 MainThread [DEBUG]  sleeping
2024-03-12 16:20:17.686 parsl.monitoring.resource_monitor:213 419274 MainThread [DEBUG]  start of monitoring loop
2024-03-12 16:20:17.730 parsl:300 419248 Task-Puller [DEBUG]  No incoming tasks
2024-03-12 16:20:17.730 parsl:272 419248 Task-Puller [DEBUG]  ready workers: 48, pending tasks: 0
2024-03-12 16:20:17.734 parsl:340 419248 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:20:17.735 parsl:357 419248 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:20:17.735 parsl:335 419248 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:20:17.736 parsl:292 419248 Task-Puller [DEBUG]  Got executor tasks: [39], cumulative count of tasks: 39
2024-03-12 16:20:17.736 parsl:272 419248 Task-Puller [DEBUG]  ready workers: 48, pending tasks: 1
2024-03-12 16:20:17.737 parsl:300 419248 Task-Puller [DEBUG]  No incoming tasks
2024-03-12 16:20:17.737 parsl:272 419248 Task-Puller [DEBUG]  ready workers: 48, pending tasks: 1
2024-03-12 16:20:17.740 parsl:337 419248 Result-Pusher [DEBUG]  Got a result item
2024-03-12 16:20:17.740 parsl:359 419248 Result-Pusher [DEBUG]  Result send: check condition not met - deferring 1 result items
2024-03-12 16:20:17.740 parsl:335 419248 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:20:17.758 parsl:422 419248 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:20:17.758 parsl:419 419248 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:20:17.841 parsl:340 419248 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:20:17.841 parsl:352 419248 Result-Pusher [DEBUG]  Result send: Pushing 1 items
2024-03-12 16:20:17.841 parsl:354 419248 Result-Pusher [DEBUG]  Result send: Pushed
2024-03-12 16:20:17.841 parsl:335 419248 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:20:17.859 parsl:422 419248 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:20:17.859 parsl:419 419248 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:20:17.937 parsl:300 419248 Task-Puller [DEBUG]  No incoming tasks
2024-03-12 16:20:17.937 parsl:272 419248 Task-Puller [DEBUG]  ready workers: 48, pending tasks: 0
2024-03-12 16:20:17.941 parsl:340 419248 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:20:17.942 parsl:357 419248 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:20:17.942 parsl:335 419248 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:20:17.943 parsl:292 419248 Task-Puller [DEBUG]  Got executor tasks: [40], cumulative count of tasks: 40
2024-03-12 16:20:17.943 parsl:272 419248 Task-Puller [DEBUG]  ready workers: 48, pending tasks: 1
2024-03-12 16:20:17.943 parsl:300 419248 Task-Puller [DEBUG]  No incoming tasks
2024-03-12 16:20:17.944 parsl:272 419248 Task-Puller [DEBUG]  ready workers: 48, pending tasks: 1
2024-03-12 16:20:17.946 parsl:337 419248 Result-Pusher [DEBUG]  Got a result item
2024-03-12 16:20:17.947 parsl:359 419248 Result-Pusher [DEBUG]  Result send: check condition not met - deferring 1 result items
2024-03-12 16:20:17.947 parsl:335 419248 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:20:17.960 parsl:422 419248 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:20:17.960 parsl:419 419248 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:20:18.047 parsl:340 419248 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:20:18.047 parsl:345 419248 Result-Pusher [INFO]  Sending heartbeat via results connection: last_result_beat=1710260415.9767025 heartbeat_period=2 seconds
2024-03-12 16:20:18.047 parsl:352 419248 Result-Pusher [DEBUG]  Result send: Pushing 2 items
2024-03-12 16:20:18.048 parsl:354 419248 Result-Pusher [DEBUG]  Result send: Pushed
2024-03-12 16:20:18.048 parsl:335 419248 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:20:18.060 parsl:422 419248 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:20:18.061 parsl:419 419248 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:20:18.125 parsl.monitoring.resource_monitor:236 419274 MainThread [DEBUG]  Sending intermediate resource message
2024-03-12 16:20:18.125 parsl.monitoring.radios:55 419274 MainThread [INFO]  Sent message
2024-03-12 16:20:18.144 parsl:300 419248 Task-Puller [DEBUG]  No incoming tasks
2024-03-12 16:20:18.144 parsl:272 419248 Task-Puller [DEBUG]  ready workers: 48, pending tasks: 0
2024-03-12 16:20:18.148 parsl:340 419248 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:20:18.148 parsl:357 419248 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:20:18.148 parsl:335 419248 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:20:18.150 parsl:292 419248 Task-Puller [DEBUG]  Got executor tasks: [41], cumulative count of tasks: 41
2024-03-12 16:20:18.150 parsl:272 419248 Task-Puller [DEBUG]  ready workers: 48, pending tasks: 1
2024-03-12 16:20:18.150 parsl:300 419248 Task-Puller [DEBUG]  No incoming tasks
2024-03-12 16:20:18.150 parsl:272 419248 Task-Puller [DEBUG]  ready workers: 48, pending tasks: 1
2024-03-12 16:20:18.153 parsl:337 419248 Result-Pusher [DEBUG]  Got a result item
2024-03-12 16:20:18.154 parsl:359 419248 Result-Pusher [DEBUG]  Result send: check condition not met - deferring 1 result items
2024-03-12 16:20:18.154 parsl:335 419248 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:20:18.158 parsl.monitoring.resource_monitor:236 419274 MainThread [DEBUG]  Sending intermediate resource message
2024-03-12 16:20:18.158 parsl.monitoring.radios:55 419274 MainThread [INFO]  Sent message
2024-03-12 16:20:18.161 parsl:422 419248 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:20:18.161 parsl:419 419248 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:20:18.191 parsl.monitoring.resource_monitor:236 419274 MainThread [DEBUG]  Sending intermediate resource message
2024-03-12 16:20:18.191 parsl.monitoring.radios:55 419274 MainThread [INFO]  Sent message
2024-03-12 16:20:18.223 parsl.monitoring.resource_monitor:236 419274 MainThread [DEBUG]  Sending intermediate resource message
2024-03-12 16:20:18.223 parsl.monitoring.radios:55 419274 MainThread [INFO]  Sent message
2024-03-12 16:20:18.254 parsl:340 419248 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:20:18.254 parsl:352 419248 Result-Pusher [DEBUG]  Result send: Pushing 1 items
2024-03-12 16:20:18.254 parsl:354 419248 Result-Pusher [DEBUG]  Result send: Pushed
2024-03-12 16:20:18.255 parsl:335 419248 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:20:18.262 parsl:422 419248 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:20:18.262 parsl:419 419248 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:20:18.265 parsl.monitoring.resource_monitor:236 419274 MainThread [DEBUG]  Sending intermediate resource message
2024-03-12 16:20:18.265 parsl.monitoring.radios:55 419274 MainThread [INFO]  Sent message
2024-03-12 16:20:18.307 parsl.monitoring.resource_monitor:236 419274 MainThread [DEBUG]  Sending intermediate resource message
2024-03-12 16:20:18.307 parsl.monitoring.radios:55 419274 MainThread [INFO]  Sent message
2024-03-12 16:20:18.334 parsl.monitoring.resource_monitor:236 419274 MainThread [DEBUG]  Sending intermediate resource message
2024-03-12 16:20:18.334 parsl.monitoring.radios:55 419274 MainThread [INFO]  Sent message
2024-03-12 16:20:18.351 parsl:300 419248 Task-Puller [DEBUG]  No incoming tasks
2024-03-12 16:20:18.351 parsl:272 419248 Task-Puller [DEBUG]  ready workers: 48, pending tasks: 0
2024-03-12 16:20:18.351 parsl:239 419248 Task-Puller [DEBUG]  Sent heartbeat
2024-03-12 16:20:18.352 parsl:288 419248 Task-Puller [DEBUG]  Got heartbeat from interchange
2024-03-12 16:20:18.352 parsl:272 419248 Task-Puller [DEBUG]  ready workers: 48, pending tasks: 0
2024-03-12 16:20:18.352 parsl:292 419248 Task-Puller [DEBUG]  Got executor tasks: [42], cumulative count of tasks: 42
2024-03-12 16:20:18.352 parsl:272 419248 Task-Puller [DEBUG]  ready workers: 48, pending tasks: 1
2024-03-12 16:20:18.353 parsl:300 419248 Task-Puller [DEBUG]  No incoming tasks
2024-03-12 16:20:18.353 parsl:272 419248 Task-Puller [DEBUG]  ready workers: 48, pending tasks: 1
2024-03-12 16:20:18.355 parsl:340 419248 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:20:18.355 parsl:357 419248 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:20:18.355 parsl:335 419248 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:20:18.356 parsl:337 419248 Result-Pusher [DEBUG]  Got a result item
2024-03-12 16:20:18.356 parsl:359 419248 Result-Pusher [DEBUG]  Result send: check condition not met - deferring 1 result items
2024-03-12 16:20:18.356 parsl:335 419248 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:20:18.363 parsl:422 419248 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:20:18.363 parsl:419 419248 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:20:18.378 parsl.monitoring.resource_monitor:236 419274 MainThread [DEBUG]  Sending intermediate resource message
2024-03-12 16:20:18.378 parsl.monitoring.radios:55 419274 MainThread [INFO]  Sent message
2024-03-12 16:20:18.410 parsl.monitoring.resource_monitor:236 419274 MainThread [DEBUG]  Sending intermediate resource message
2024-03-12 16:20:18.410 parsl.monitoring.radios:55 419274 MainThread [INFO]  Sent message
2024-03-12 16:20:18.441 parsl.monitoring.resource_monitor:236 419274 MainThread [DEBUG]  Sending intermediate resource message
2024-03-12 16:20:18.441 parsl.monitoring.radios:55 419274 MainThread [INFO]  Sent message
2024-03-12 16:20:18.456 parsl:340 419248 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:20:18.457 parsl:352 419248 Result-Pusher [DEBUG]  Result send: Pushing 1 items
2024-03-12 16:20:18.457 parsl:354 419248 Result-Pusher [DEBUG]  Result send: Pushed
2024-03-12 16:20:18.457 parsl:335 419248 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:20:18.464 parsl:422 419248 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:20:18.464 parsl:419 419248 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:20:18.469 parsl.monitoring.resource_monitor:236 419274 MainThread [DEBUG]  Sending intermediate resource message
2024-03-12 16:20:18.469 parsl.monitoring.radios:55 419274 MainThread [INFO]  Sent message
2024-03-12 16:20:18.501 parsl.monitoring.resource_monitor:236 419274 MainThread [DEBUG]  Sending intermediate resource message
2024-03-12 16:20:18.501 parsl.monitoring.radios:55 419274 MainThread [INFO]  Sent message
2024-03-12 16:20:18.533 parsl.monitoring.resource_monitor:236 419274 MainThread [DEBUG]  Sending intermediate resource message
2024-03-12 16:20:18.533 parsl.monitoring.radios:55 419274 MainThread [INFO]  Sent message
2024-03-12 16:20:18.553 parsl:300 419248 Task-Puller [DEBUG]  No incoming tasks
2024-03-12 16:20:18.553 parsl:272 419248 Task-Puller [DEBUG]  ready workers: 48, pending tasks: 0
2024-03-12 16:20:18.557 parsl:340 419248 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:20:18.557 parsl:357 419248 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:20:18.557 parsl:335 419248 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:20:18.559 parsl:292 419248 Task-Puller [DEBUG]  Got executor tasks: [43], cumulative count of tasks: 43
2024-03-12 16:20:18.559 parsl:272 419248 Task-Puller [DEBUG]  ready workers: 48, pending tasks: 1
2024-03-12 16:20:18.559 parsl:300 419248 Task-Puller [DEBUG]  No incoming tasks
2024-03-12 16:20:18.560 parsl:272 419248 Task-Puller [DEBUG]  ready workers: 48, pending tasks: 1
2024-03-12 16:20:18.563 parsl:337 419248 Result-Pusher [DEBUG]  Got a result item
2024-03-12 16:20:18.563 parsl:359 419248 Result-Pusher [DEBUG]  Result send: check condition not met - deferring 1 result items
2024-03-12 16:20:18.563 parsl:335 419248 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:20:18.565 parsl:422 419248 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:20:18.565 parsl:419 419248 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:20:18.566 parsl.monitoring.resource_monitor:236 419274 MainThread [DEBUG]  Sending intermediate resource message
2024-03-12 16:20:18.566 parsl.monitoring.radios:55 419274 MainThread [INFO]  Sent message
2024-03-12 16:20:18.663 parsl:340 419248 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:20:18.663 parsl:352 419248 Result-Pusher [DEBUG]  Result send: Pushing 1 items
2024-03-12 16:20:18.664 parsl:354 419248 Result-Pusher [DEBUG]  Result send: Pushed
2024-03-12 16:20:18.664 parsl:335 419248 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:20:18.665 parsl:422 419248 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:20:18.665 parsl:419 419248 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:20:18.671 parsl.monitoring.resource_monitor:236 419274 MainThread [DEBUG]  Sending intermediate resource message
2024-03-12 16:20:18.671 parsl.monitoring.radios:55 419274 MainThread [INFO]  Sent message
2024-03-12 16:20:18.705 parsl.monitoring.resource_monitor:236 419274 MainThread [DEBUG]  Sending intermediate resource message
2024-03-12 16:20:18.706 parsl.monitoring.radios:55 419274 MainThread [INFO]  Sent message
2024-03-12 16:20:18.733 parsl.monitoring.resource_monitor:236 419274 MainThread [DEBUG]  Sending intermediate resource message
2024-03-12 16:20:18.733 parsl.monitoring.radios:55 419274 MainThread [INFO]  Sent message
2024-03-12 16:20:18.760 parsl.monitoring.resource_monitor:236 419274 MainThread [DEBUG]  Sending intermediate resource message
2024-03-12 16:20:18.760 parsl:300 419248 Task-Puller [DEBUG]  No incoming tasks
2024-03-12 16:20:18.760 parsl.monitoring.radios:55 419274 MainThread [INFO]  Sent message
2024-03-12 16:20:18.760 parsl:272 419248 Task-Puller [DEBUG]  ready workers: 48, pending tasks: 0
2024-03-12 16:20:18.764 parsl:340 419248 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:20:18.764 parsl:357 419248 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:20:18.764 parsl:335 419248 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:20:18.766 parsl:292 419248 Task-Puller [DEBUG]  Got executor tasks: [44], cumulative count of tasks: 44
2024-03-12 16:20:18.766 parsl:272 419248 Task-Puller [DEBUG]  ready workers: 48, pending tasks: 1
2024-03-12 16:20:18.766 parsl:422 419248 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
